Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2024-03-04,-0.0019821514380080167,-0.001982151438008062,0.0,0.0,1.8784551229677955,1.8537718255557032
2024-03-05,0.001075921982155864,0.0010759219821558919,0.0,0.0,1.88047619412709,1.8557663394127197
2024-03-06,0.009061132649320604,0.009061132649320625,0.0,0.0,1.8975154383659651,1.8725816843802825
2024-03-07,0.006637042411901622,0.00663704241190155,0.0,0.0,1.910109328807638,1.8850100884392644
2024-03-08,-0.002932302692281791,-0.0029323026922818407,0.0,0.0,1.9045083100802227,1.8794826682819556
2024-03-11,-0.000748817758198006,-0.0007488177581980171,0.0,0.0,1.9030821804369988,1.8780752782837207
2024-03-12,0.002188947428349858,0.0021889474283498522,0.0,0.0,1.9072479272818048,1.8821862863343672
2024-03-13,-0.0021595786509412567,-0.002159578650941296,0.0,0.0,1.903129075375995,1.878121557013305
2024-03-14,-0.009374121856026405,-0.009374121856026374,0.0,0.0,1.8852889115156737,1.8605158166774323
2024-03-15,-0.003607809137485784,-0.003607809137485818,0.0,0.0,1.8784871489539068,1.8538034307135864
2024-03-18,0.0015320198929408334,0.001532019892940939,0.0,0.0,1.881365028634738,1.8566434944470418
2024-03-19,0.003025550145187561,0.003025550145187461,0.0,0.0,1.8870571928702746,1.8622608624412273
2024-03-20,0.007270907771749563,0.007270907771749657,0.0,0.0,1.9007778116796512,1.8758011894189766
2024-03-21,0.0019309669342665815,0.0019309669342666425,0.0,0.0,1.9044481507833924,1.8794232994910027
2024-03-22,0.0015628859461746577,0.001562885946174708,0.0,0.0,1.9074245860334702,1.8823606237526904
2024-03-25,-0.00284854903458715,-0.0028485490345872,0.0,0.0,1.9019911935703766,1.8769986272151546
2024-03-26,0.00045328178914809115,0.0004532817891480523,0.0,0.0,1.9028533315415421,1.8778494365111271
2024-03-27,0.00876854509131193,0.008768545091311974,0.0,0.0,1.9195385867813173,1.8943154439698697
2024-03-28,0.0007778978840728702,0.0007778978840728978,0.0,0.0,1.9210317917863708,1.8957890279455005
2024-04-01,-0.008441197500548258,-0.008441197500548281,0.0,0.0,1.90481598302707,1.8797862983412401
2024-04-02,-0.003913541341795034,-0.003913541341795002,0.0,0.0,1.8973614069289815,1.872429676948942
2024-04-03,0.002494478226105723,0.002494478226105823,0.0,0.0,1.9020943336456193,1.8771004120080055
2024-04-04,-0.002995803381192785,-0.002995803381192763,0.0,0.0,1.8963960330095362,1.8714769882468736
2024-04-05,-0.0006921538440804344,-0.0006921538440803898,0.0,0.0,1.8950834352053898,1.8701816382553504
2024-04-08,0.0017460502952762079,0.0017460502952761914,0.0,0.0,1.8983923461970031,1.8734470694570462
2024-04-09,0.005486244123860095,0.005486244123860118,0.0,0.0,1.9088073900511076,1.883725257433218
2024-04-10,-0.018108119907351526,-0.018108119907351505,0.0,0.0,1.8742424769520234,1.8496145345991106
2024-04-11,0.002859177973967253,0.0028591779739672862,0.0,0.0,1.8796012697599984,1.8549029117367661
2024-04-12,-0.00851207359813955,-0.008512073598139547,0.0,0.0,1.8636019654166447,1.8391138416346595
2024-04-15,-0.01155213248352655,-0.0115521324835266,0.0,0.0,1.8420733886155911,1.8178681548838083
2024-04-16,-0.007134397225561906,-0.0071343972255618615,0.0,0.0,1.8289313053425706,1.804898761363168
2024-04-17,0.0019372955551710252,0.0019372955551710813,0.0,0.0,1.8324744858311242,1.8083953837110907
2024-04-18,-0.0028971519343622128,-0.002897151934362241,0.0,0.0,1.827165528829829,1.8031561875270803
2024-04-19,-0.0016641129126714117,-0.0016641129126714338,0.0,0.0,1.824124919079715,1.8001555320318532
2024-04-22,0.004845169574930231,0.004845169574930308,0.0,0.0,1.8329631136385123,1.8088775908457964
2024-04-23,0.007496488401215877,0.007496488401215862,0.0,0.0,1.8467039003597598,1.822437820724791
2024-04-24,-0.003150553653367394,-0.0031505536533673606,0.0,0.0,1.8408857606397937,1.8166961325906719
2024-04-25,-0.004304272779649925,-0.004304272779649954,0.0,0.0,1.8329620861698266,1.8088765768782664
2024-04-26,0.008794757949894516,0.008794757949894594,0.0,0.0,1.849082544049024,1.8247852085331446
2024-04-29,0.006927465974462921,0.006927465974462921,0.0,0.0,1.8618920004568968,1.8374263459759612
2024-04-30,-0.015116725628811561,-0.015116725628811611,0.0,0.0,1.8337462899355108,1.8096504760406926
2024-05-01,0.0017701284019896791,0.0017701284019897567,0.0,0.0,1.836992256325369,1.8128537897460066
2024-05-02,0.011558717824022973,0.011558717824023068,0.0,0.0,1.8582255314611495,1.8338080551578915
2024-05-03,0.011950290033091907,0.011950290033091893,0.0,0.0,1.8804318655090067,1.8557225932820485
2024-05-06,0.007346244683110935,0.0073462446831109585,0.0,0.0,1.8942459781029546,1.8693551855162756
2024-05-07,0.0023642906755479026,0.0023642906755478865,0.0,0.0,1.8987245262061776,1.8737748845506788
2024-05-08,-0.003095470966235192,-0.003095470966235192,0.0,0.0,1.8928470795624277,1.8679746687982914
2024-05-09,0.006970292466397932,0.006970292466397909,0.0,0.0,1.906040777301145,1.8809949985596384
2024-05-10,-0.0013024923264047083,-0.0013024923264046695,0.0,0.0,1.903558173814896,1.878545017008009
2024-05-13,0.0021493894497143285,0.002149389449714434,0.0,0.0,1.9076496616706113,1.8825827418483796
2024-05-14,0.0062367728884898275,0.006236772888489783,0.0,0.0,1.9195472393612554,1.8943239828530782
2024-05-15,0.014639349579486703,0.01463934957948676,0.0,0.0,1.9476481624326036,1.92205565385487
2024-05-16,-0.0019392883048444441,-0.0019392883048444665,0.0,0.0,1.9438711111292464,1.9183282338040892
2024-05-17,-1.8090751893851195e-05,-1.809075189385112e-05,0.0,0.0,1.9438359450392613,1.9182935298039605
2024-05-20,-0.0006683116352190265,-0.0006683116352190765,0.0,0.0,1.9425368568602344,1.917011511918227
2024-05-21,0.001806621990766061,0.0018066219907659775,0.0,0.0,1.9460462866637114,1.9204748270722098
2024-05-22,-0.004311727422894828,-0.004311727422894873,0.0,0.0,1.9376554655232807,1.9121942630953432
2024-05-23,-0.008669752618722248,-0.00866975261872227,0.0,0.0,1.9208564719768788,1.8956160118753667
2024-05-24,0.0055620158739481665,0.005562015873948223,0.0,0.0,1.9315403061655905,1.906159458224328
2024-05-28,-0.004722392688710008,-0.004722392688709998,0.0,0.0,1.9224188143458054,1.897157824735294
2024-05-29,-0.013237938114938834,-0.013237938114938785,0.0,0.0,1.8969699530505018,1.8720433668571763
2024-05-30,0.0023393032653542863,0.0023393032653542534,0.0,0.0,1.9014075410559517,1.8764226440181502
2024-05-31,0.00590910263386556,0.0059091026338655706,0.0,0.0,1.9126431533648574,1.887510618006163
2024-06-03,0.008967334085833849,0.008967334085833834,0.0,0.0,1.9297944635080628,1.904436556308383
2024-06-04,0.002351391044365614,0.0023513910443655472,0.0,0.0,1.934332164927022,1.908914631371449
2024-06-05,0.011699399224147923,0.011699399224147866,0.0,0.0,1.9569626891566134,1.9312477857286805
2024-06-06,0.00170692307764313,0.0017069230776431965,0.0,0.0,1.9603030739328215,1.934544277142788
2024-06-07,-0.01471624958714213,-0.014716249587142127,0.0,0.0,1.9314547646303841,1.9060750407229774
2024-06-10,0.0002957397433434207,0.0002957397433434039,0.0,0.0,1.9320259725667552,1.906638742866314
2024-06-11,0.0033553498421464763,0.003355349842146582,0.0,0.0,1.9385085956088302,1.913036182871221
2024-06-12,0.010216427554281182,0.010216427554281093,0.0,0.0,1.958313228239219,1.9325805784422432
2024-06-13,0.004309125200859358,0.004309125200859354,0.0,0.0,1.9667518451222008,1.9409083101155
2024-06-14,0.0026761878437158372,0.002676187843715816,0.0,0.0,1.9720152425017226,1.946102545340798
2024-06-17,-0.00020980371982953173,-0.0002098037198294822,0.0,0.0,1.9716015063682852,1.9456942457876159
2024-06-18,0.007547925590345439,0.00754792559034545,0.0,0.0,1.986483007832166,1.960380201176384
2024-06-20,-0.0031614783826496295,-0.003161478382649685,0.0,0.0,1.9802027847454038,1.9541825015485905
2024-06-21,-0.003044723774253921,-0.00304472377425391,0.0,0.0,1.9741736142488457,1.9482325556268945
2024-06-24,0.00206289912935656,0.0020628991293565324,0.0,0.0,1.9782461352788783,1.9522515628696813
2024-06-25,0.0015547212462034886,0.0015547212462034832,0.0,0.0,1.9813217565756163,1.9552867698524088
2024-06-26,-0.007611404704665452,-0.007611404704665481,0.0,0.0,1.9662411148361605,1.940404290933384
2024-06-27,0.0034017615998771173,0.003401761599877151,0.0,0.0,1.9729297983567098,1.9470050837385182
2024-06-28,-0.008581982249969177,-0.0085819822499692,0.0,0.0,1.9559981498467771,1.9302959206692745
2024-07-01,-0.005400522206327556,-0.005400522206327585,0.0,0.0,1.945434738402994,1.9198713146849165
2024-07-02,0.006623763989014558,0.006623763989014542,0.0,0.0,1.9583208389662057,1.9325880891626683
2024-07-03,0.012276027232421615,0.012276027232421605,0.0,0.0,1.9823612389151735,1.9563125931742829
2024-07-05,0.008547634151173166,0.008547634151173211,0.0,0.0,1.999305737540887,1.9730344375060695
2024-07-08,-0.0007267699953052878,-0.0007267699953052986,0.0,0.0,1.9978527021194006,1.9716004952771862
2024-07-09,-0.0018046115543056073,-0.0018046115543055574,0.0,0.0,1.9942473540493553,1.9680425222429343
2024-07-10,0.007920150645454538,0.007920150645454482,0.0,0.0,2.010042093517725,1.9836297154957585
2024-07-11,0.004004803605086049,0.004004803605086149,0.0,0.0,2.01809191734022,1.991573762931532
2024-07-12,0.006147013083733226,0.0061470130837333326,0.0,0.0,2.030497154760287,2.0038159929094923
2024-07-15,-0.006713438390765092,-0.006713438390765103,0.0,0.0,2.01686553720918,1.9903634976946647
2024-07-16,0.010221288743423866,0.010221288743423873,0.0,0.0,2.0374805022216558,2.010707577708973
2024-07-17,-0.008005020067505652,-0.008005020067505697,0.0,0.0,2.02117042991422,1.9946118231995271
2024-07-18,-0.009429688879206236,-0.009429688879206255,0.0,0.0,2.0021114215882774,1.9758032542719692
2024-07-19,-0.008960599044880918,-0.00896059904488089,0.0,0.0,1.9841713038962483,1.9580988735188674
2024-07-22,0.005275492135612153,0.005275492135612181,0.0,0.0,1.9946387840056603,1.9684288087268673
2024-07-23,-0.0032445857322395406,-0.0032445857322395133,0.0,0.0,1.988167007466104,1.962042072699143
2024-07-24,-0.01650108683956696,-0.01650108683956697,0.0,0.0,1.9553600910243438,1.9296662460746505
2024-07-25,-0.0007377365593876753,-0.0007377365593876917,0.0,0.0,1.9539175503984276,1.928242660737505
2024-07-26,0.011165680203038267,0.011165680203038209,0.0,0.0,1.9757343689092803,1.9497728016411555
2024-07-29,0.0008623464569775696,0.0008623464569774697,0.0,0.0,1.977438136442238,1.9514541813085617
2024-07-30,-2.1288381029299404e-05,-2.1288381029327397e-05,0.0,0.0,1.9773960399857275,1.9514126380083887
2024-07-31,0.018185079186470006,0.018185079186469943,0.0,0.0,2.0133551435558803,1.9868992313560494
2024-08-01,-0.008390359229688903,-0.008811793327016315,0.42499999999999993,0.0004249999999999999,1.9964623706445046,1.9693910859677324
2024-08-02,9.430236198774136e-05,9.430236198770814e-05,0.0,0.0,1.996650641761676,1.9695768041988166
2024-08-05,-0.00860411698466995,-0.008604116984669896,0.0,0.0,1.9794712260624423,1.9526303349651977
2024-08-06,-0.004373292476182884,-0.0043732924761828995,0.0,0.0,1.9708144194426829,1.9440909114125278
2024-08-07,-0.0007888343006846822,-0.0007888343006846599,0.0,0.0,1.9692597734283426,1.9425573458179564
2024-08-08,0.007331660561530495,0.007331660561530562,0.0,0.0,1.9836977176445958,1.9567995168988013
2024-08-09,0.004128299863609151,0.004128299863609186,0.0,0.0,1.99188701666179,1.964877772077525
2024-08-12,0.004473970268751892,0.004473970268751959,0.0,0.0,2.000798659953048,1.9736685768115314
2024-08-13,0.005453173899415453,0.005453173899415464,0.0,0.0,2.0117093629834892,1.9844313347806966
2024-08-14,-8.850634423846036e-06,-8.850634423795967e-06,0.0,0.0,2.0116915580793506,1.9844137713044132
2024-08-15,0.0031233732114718305,0.003123373211471936,0.0,0.0,2.0179748216016,1.9906118361181815
2024-08-16,0.00418543069899141,0.004185430698991466,0.0,0.0,2.026420915369723,1.9989434040068463
2024-08-19,0.0032486989838657943,0.0032486989838658165,0.0,0.0,2.033004146938369,2.0054373694122485
2024-08-20,0.0008106128759931943,0.0008106128759932663,0.0,0.0,2.034652126276825,2.007063002765892
2024-08-21,0.0015063262772549327,0.001506326277254999,0.0,0.0,2.0377169762397083,2.0100862945070648
2024-08-22,-0.005722952555827509,-0.005722952555827554,0.0,0.0,2.026055218662484,1.9985826660104817
2024-08-23,0.009034354923944053,0.009034354923943999,0.0,0.0,2.04435932060339,2.0166385711600627
2024-08-26,-0.00040937400826981376,-0.00040937400826979164,0.0,0.0,2.043522413033971,2.0158130117449553
2024-08-27,0.0003951070184903095,0.000395107018490215,0.0,0.0,2.0443298230818026,2.0166094736138596
2024-08-28,-0.003651317197351406,-0.0036513171973514558,0.0,0.0,2.0368653264417254,2.0092461927625114
2024-08-29,0.0012152335727023678,0.0012152335727022567,0.0,0.0,2.0393405935694906,2.0116878961917806
2024-08-30,-0.002062169232820238,-0.00206216923282021,0.0,0.0,2.03513512814219,2.007539455306217
2024-09-03,-0.004695799207834679,-0.004695799207834694,0.0,0.0,2.0255785422196233,1.9981124531222934
2024-09-04,0.0011519477037011784,0.001151947703701195,0.0,0.0,2.0279119027699997,2.0004141741744044
2024-09-05,0.001963805331124019,0.0019638053311239467,0.0,0.0,2.031894326975709,2.004342598194104
2024-09-06,-0.007019775217002722,-0.0070197752170026995,0.0,0.0,2.0176308855356364,1.990272563696918
2024-09-09,0.004777528159823641,0.004777528159823685,0.0,0.0,2.027270173907413,1.9997811469157045
2024-09-10,0.0006688953530582739,0.000668895353058252,0.0,0.0,2.0286262055061335,2.00111879123201
2024-09-11,0.0030383085903572696,0.0030383085903573637,0.0,0.0,2.034789797932947,2.007198807645736
2024-09-12,0.0051950125502877535,0.005195012550287759,0.0,0.0,2.045360556470406,2.017626230642378
2024-09-13,0.0033092265419883524,0.003309226541988286,0.0,0.0,2.0521291179118135,2.0243030129166315
2024-09-16,0.0036353500538928826,0.0036353500538928163,0.0,0.0,2.0595893256112094,2.031662062983733
2024-09-17,-0.0012305296691892899,-0.0012305296691892398,0.0,0.0,2.0570549398396993,2.0291620425374655
2024-09-18,-0.00460529810991055,-0.004605298109910505,0.0,0.0,2.0475815886132733,2.0198171464182657
2024-09-19,0.008396129844946414,0.00839612984494642,0.0,0.0,2.064773349499392,2.0367757934426427
2024-09-20,-0.0003970743548116327,-0.0003970743548116218,0.0,0.0,2.063953480953807,2.0359670420085654
2024-09-23,0.0009864164379443819,0.000986416437944282,0.0,0.0,2.065989398594572,2.0379753533659155
2024-09-24,0.00596459046732214,0.005964590467322228,0.0,0.0,2.078312179267018,2.0501310417312393
2024-09-25,-0.004086167524797091,-0.004086167524797069,0.0,0.0,2.069819847533707,2.0417538628469387
2024-09-26,0.004380830222863185,0.004380830222863175,0.0,0.0,2.0788873768776646,2.050698439876946
2024-09-27,0.00022539604745880915,0.00022539604745874797,0.0,0.0,2.0793559498755245,2.0511606591998244
2024-09-30,-0.0027183872284317237,-0.0027183872284317623,0.0,0.0,2.0737034552180194,2.0455848102603937
2024-10-01,0.002702531836674577,0.002702531836674682,0.0,0.0,2.079307704825568,2.0511130683347405
2024-10-02,0.00013003566050616698,0.00013003566050606707,0.0,0.0,2.0795780889763607,2.051379786177354
2024-10-03,-0.002455704607192178,-0.002455704607192133,0.0,0.0,2.0744712594822454,2.0463422033853376
2024-10-04,-0.001113573717298433,-0.0011135737172984772,0.0,0.0,2.0721611828103947,2.044063450491049
2024-10-07,-0.0020392062606144792,-0.00203920626061449,0.0,0.0,2.0679356187534053,2.039895183505714
2024-10-08,-0.0027948864222794136,-0.00279488642227943,0.0,0.0,2.062155973570403,2.0341939081544607
2024-10-09,-0.0019599739127812324,-0.0019599739127812432,0.0,0.0,2.0581142016581193,2.0302069411609396
2024-10-10,0.0018605431237245396,0.001860543123724634,0.0,0.0,2.0619434118838544,2.0339842287250547
2024-10-11,0.0027597856079119246,0.002759785607912013,0.0,0.0,2.0676339336363005,2.03959758912621
2024-10-14,-0.0006579763156244758,-0.0006579763156244756,0.0,0.0,2.0662734794785864,2.0382555822191604
2024-10-15,-0.003016338473745217,-0.0030163384737451615,0.0,0.0,2.060040899285156,2.032107513487187
2024-10-16,0.0023883925266918286,0.0023883925266918737,0.0,0.0,2.0649610855736884,2.0369609838858342
2024-10-17,-0.0023020614052774446,-0.0023020614052774446,0.0,0.0,2.0602074183551893,2.032271774620775
2024-10-18,0.002703123349217218,0.0027031233492171847,0.0,0.0,2.065776413131976,2.037765255906707
2024-10-21,-0.004921448929667676,-0.004921448929667727,0.0,0.0,2.0556098000146346,2.027736498269111
2024-10-22,0.0017497221001927022,0.001749722100192752,0.0,0.0,2.059206545911093,2.0312844736335
2024-10-23,-0.005018390330808382,-0.00501839033080842,0.0,0.0,2.048872643691955,2.021090695271896
2024-10-24,0.0027914445789808343,0.0027914445789807285,0.0,0.0,2.054591958126211,2.0267324579368413
2024-10-25,-0.0009103957279159247,-0.000910395727915958,0.0,0.0,2.0527214663849227,2.024887329365507
2024-10-28,-0.0017586784464174276,-0.0017586784464174166,0.0,0.0,2.049111389385493,2.021326203662928
2024-10-29,0.0009593588543290731,0.0009593588543290732,0.0,0.0,2.051077222540407,2.0232653808538994
2024-10-30,2.0558741394899414e-05,2.0558741394838265e-05,0.0,0.0,2.051119390106606,2.0233069766436373
2024-10-31,-0.0047759059340871605,-0.004775905934087166,0.0,0.0,2.0413234368398747,2.013643852847405
2024-11-01,-0.0031628932759360023,-0.0034619444079532213,0.29999999999999993,0.0002999999999999999,2.0348669486674833,2.006672729771431
2024-11-04,0.0036064319197240016,0.0036064319197239847,0.0,0.0,2.042205557783549,2.013909658356518
2024-11-05,0.008774177994760712,0.008774177994760768,0.0,0.0,2.060124232849432,2.031580060164306
2024-11-06,-0.0020957702956393987,-0.002095770295639454,0.0,0.0,2.055806685676899,2.027322335021
2024-11-07,0.012444724532913187,0.01244472453291312,0.0,0.0,2.081390633573069,2.0525518030197585
2024-11-08,-0.003565007937956943,-0.0035650079379568878,0.0,0.0,2.073970459442392,2.0452344395489255
2024-11-11,-0.003797207594474339,-0.0037972075944743278,0.0,0.0,2.0660951630630815,2.0374682598025897
2024-11-12,-0.010196232051498083,-0.01019623205149811,0.0,0.0,2.0450287773400126,2.0166937606280806
2024-11-13,-0.0034047402471682085,-0.003404740247168192,0.0,0.0,2.038065985555186,2.009827442215057
2024-11-14,-0.002421621295078025,-0.002421621295078058,0.0,0.0,2.0331305615637913,2.004960401281557
2024-11-15,-0.005504384880183516,-0.005504384880183566,0.0,0.0,2.0219394284412804,1.993924327563376
2024-11-18,0.006608551666691786,0.006608551666691831,0.0,0.0,2.035301519621056,2.007101279501552
2024-11-19,0.002532770964574554,0.0025327709645746044,0.0,0.0,2.0404564722141068,2.012184807345234
2024-11-20,-0.000718219354333699,-0.0007182193543336934,0.0,0.0,2.038990976884087,2.010739617272103
2024-11-21,0.0021034194677287343,0.00210341946772874,0.0,0.0,2.0432798301993884,2.0149690461276064
2024-11-22,0.0026936420230043836,0.0026936420230043723,0.0,0.0,2.048783694614771,2.0203966514253087
2024-11-25,0.004647238132038878,0.004647238132038822,0.0,0.0,2.058304880324684,2.0297859157856557
2024-11-26,-0.00037583331927684157,-0.0003758333192768193,0.0,0.0,2.057531300769428,2.0290230546075048
2024-11-27,0.0012887029052282728,0.0012887029052282006,0.0,0.0,2.0601828473343273,2.0316378625127522
2024-11-29,0.006887036820519689,0.00688703682051961,0.0,0.0,2.0743714024609217,2.0456298272778395
2024-12-02,0.0009863236255975845,0.000986323625597585,0.0,0.0,2.0764174039834327,2.0476474803057108
2024-12-03,0.000569892089228141,0.0005698920892280857,0.0,0.0,2.0776007378358985,2.048814418406265
2024-12-04,0.0043603225738858,0.004360322573885744,0.0,0.0,2.086659747232606,2.057747910164544
2024-12-05,0.0010465178959666755,0.0010465178959666588,0.0,0.0,2.0888434740008783,2.0599013801779193
2024-12-06,0.000814951725953561,0.0008149517259534722,0.0,0.0,2.090545780595262,2.061580100362989
2024-12-09,0.00048442203301293785,0.0004844220330129101,0.0,0.0,2.091558487032404,2.062578775186426
2024-12-10,-0.004898412973586586,-0.004898412973586619,0.0,0.0,2.0813131698045093,2.052475412555008
2024-12-11,0.003882134230146961,0.0038821342301469386,0.0,0.0,2.089393106904663,2.060443397610623
2024-12-12,-0.006785426590582923,-0.006785426590582899,0.0,0.0,2.0752156833588917,2.0464624101920847
2024-12-13,-0.002894386368003177,-0.00289438636800321,0.0,0.0,2.0692092073743114,2.040539157289394
2024-12-16,0.00030245844166566484,0.00030245844166576497,0.0,0.0,2.0698350571666544,2.0411563355830658
2024-12-17,-0.002279870289345814,-0.0022798702893458422,0.0,0.0,2.0651161017159736,2.03650276389766
2024-12-18,-0.021845407338677604,-0.02184540733867757,0.0,0.0,2.0200027992723264,1.9920145314739728
2024-12-19,-0.0025013979331325216,-0.002501397933132532,0.0,0.0,2.0149499684453045,1.9870317104421737
2024-12-20,0.006544491360533383,0.006544491360533478,0.0,0.0,2.0281367911057018,2.0000358223042687
2024-12-23,0.002065417740703784,0.00206541774070379,0.0,0.0,2.0323257408146254,2.004166731773699
2024-12-24,0.005762032895667168,0.005762032895667124,0.0,0.0,2.04403606858791,2.015714806410581
2024-12-26,0.0004945847051783636,0.0004945847051782692,0.0,0.0,2.0450470175642663,2.016711748123833
2024-12-27,-0.006037004067657358,-0.006037004067657392,0.0,0.0,2.0327010604006803,2.004536851097117
2024-12-30,-0.0038995984978291197,-0.003899598497829171,0.0,0.0,2.024774342399006,1.9967199622037355
2024-12-31,-0.0021216564503502016,-0.002121656450350229,0.0,0.0,2.0204784668549514,1.9924836084163828
2025-01-02,2.124706262631199e-05,2.1247062626406077e-05,0.0,0.0,2.0205213960874717,1.992525942840393
2025-01-03,0.0050975427819300815,0.005097542781929976,0.0,0.0,2.0308210903458326,2.0026829290781274
2025-01-06,0.0033942172772591095,0.0033942172772591928,0.0,0.0,2.037714138377707,2.0094804700768765
2025-01-07,-0.00665431871435174,-0.006654318714351737,0.0,0.0,2.024154539052201,1.9961087465787195
2025-01-08,0.00023837043166931583,0.00023837043166929917,0.0,0.0,2.02463703764344,1.9965845598823004
2025-01-10,-0.010541443461316132,-0.010541443461316136,0.0,0.0,2.0032944407814353,1.9755376766285644
2025-01-13,-0.001516513298043687,-0.001516513298043698,0.0,0.0,2.000256418122093,1.9725417474711708
2025-01-14,0.002925696047554638,0.002925696047554549,0.0,0.0,2.0061085604186886,1.9783128050653835
2025-01-15,0.015083102944551353,0.015083102944551285,0.0,0.0,2.0363669023534294,2.008151900760709
2025-01-16,0.0009161772801664749,0.0009161772801664636,0.0,0.0,2.0382325754434487,2.009991723907309
2025-01-17,0.005173562094452354,0.005173562094452411,0.0,0.0,2.048777498235441,2.020390540900279
2025-01-21,0.010064772986796217,0.0100647729867962,0.0,0.0,2.0693979786556373,2.0407253130391108
2025-01-22,0.000845374185213238,0.0008453741852132435,0.0,0.0,2.0711473942857253,2.0424504895378655
2025-01-23,0.0020136798562800312,0.002013679856279982,0.0,0.0,2.075318022072985,2.046563330946097
2025-01-24,0.0019939755866146378,0.001993975586614738,0.0,0.0,2.0794561555434603,2.0506441282644645
2025-01-27,-0.0065993681510708,-0.006599368151070761,0.0,0.0,2.065733058819019,2.037111172715216
2025-01-28,0.004420067044493543,0.004420067044493603,0.0,0.0,2.0748637374350256,2.046115340675704
2025-01-29,-0.0020669168822149368,-0.002066916882214942,0.0,0.0,2.0705751665478256,2.041886190335102
2025-01-30,0.00763751814207444,0.007637518142074473,0.0,0.0,2.0863892219468636,2.0574811331578378
2025-01-31,-0.005908475197500407,-0.0059084751975003735,0.0,0.0,2.0740618429766586,2.0453245569132497
2025-02-03,-0.0035158796809991125,-0.00351587968099909,0.0,0.0,2.0667696910858013,2.03813344186255
2025-02-04,0.008259539152991846,0.008259539152991824,0.0,0.0,2.0838402562695415,2.0549674848246355
2025-02-05,0.005214875203895609,0.00521487520389563,0.0,0.0,2.094707223150841,2.0656838838060594
2025-02-06,0.0022296662917452303,0.002229666291745147,0.0,0.0,2.0993777212373756,2.0702896695311828
2025-02-07,-0.005932399266465232,-0.005932399266465271,0.0,0.0,2.0869233743838733,2.0580078846142853
2025-02-10,0.00645320469029519,0.0064532046902952,0.0,0.0,2.100390718091734,2.071288630747943
2025-02-11,-0.0005712832328458705,-0.0005712832328458317,0.0,0.0,2.0991908000920634,2.0701053382828123
2025-02-12,-0.002930369830936957,-0.002930369830936974,0.0,0.0,2.0930393947020933,2.0640391640526468
2025-02-13,0.01028279332251317,0.01028279332251314,0.0,0.0,2.114561686213693,2.0852632521861727
2025-02-14,0.0021125792235905496,0.0021125792235905383,0.0,0.0,2.1190288652989886,2.089668536008458
2025-02-18,0.0023032498838441154,0.002303249883844005,0.0,0.0,2.1239095182868506,2.094481564821292
2025-02-19,-4.0024117586934176e-05,-4.0024117586967556e-05,0.0,0.0,2.1238245106825464,2.0943977350448577
2025-02-20,0.0015832948064492868,0.0015832948064493646,0.0,0.0,2.12718715100012,2.0977137841013938
2025-02-21,-0.005708165228962842,-0.0057081652289628915,0.0,0.0,2.1150448152692847,2.08573968721867
2025-02-24,-0.0031411348585463844,-0.0031411348585463905,0.0,0.0,2.1084011742726547,2.079188097581294
2025-02-25,0.0017455594964451322,0.0017455594964450594,0.0,0.0,2.112081513964722,2.0828174441099225
2025-02-26,0.0027277260188491746,0.002727726018849186,0.0,0.0,2.117842693664294,2.088498799444734
2025-02-27,-0.01189679900831976,-0.011896799008319747,0.0,0.0,2.0926471448065316,2.0636523489986227
2025-02-28,0.005370672786584962,0.005370672786584985,0.0,0.0,2.1038860678790687,2.0747355505103617
2025-03-03,-0.004308467988161155,-0.004607175447764678,0.30000000000000004,0.00030000000000000003,2.0948215421048735,2.065176879821446
2025-03-04,-0.002553553474863646,-0.0025535534748636346,0.0,0.0,2.0894723032768123,2.05990334022377
2025-03-05,0.008302530323482576,0.008302530323482493,0.0,0.0,2.106820210434845,2.0770057501694206
2025-03-06,-0.01063903400076746,-0.010639034000767489,0.0,0.0,2.0844056785825247,2.0549084153735784
2025-03-07,0.005555498314135942,0.0055554983141359315,0.0,0.0,2.0959855908158653,2.06632445561089
2025-03-10,-0.016471337429212057,-0.01647133742921203,0.0,0.0,2.061461904902771,2.0322893282642904
2025-03-11,0.0002576269876378382,0.00025762698763776015,0.0,0.0,2.061992993123461,2.0328129008419396
2025-03-12,0.0035910062173159832,0.003591006217315895,0.0,0.0,2.069397622781829,2.040112744607503
2025-03-13,-0.0006561408315427168,-0.0006561408315427508,0.0,0.0,2.0680398065048244,2.038774143334815
2025-03-14,0.011483305186428695,0.011483305186428705,0.0,0.0,2.091787738740602,2.062186009028929
2025-03-17,0.010218196211002718,0.010218196211002617,0.0,0.0,2.113162036286823,2.0832578302927707
2025-03-18,-0.0016165015273055857,-0.001616501527305636,0.0,0.0,2.1097461066277208,2.079890240828331
2025-03-19,0.0081708947886736,0.00817089478867361,0.0,0.0,2.1269846200957896,2.0968848051581284
2025-03-20,-0.0027403428969680122,-0.0027403428969680066,0.0,0.0,2.12115595290015,2.0911386217765533
2025-03-21,-0.0054907533380028906,-0.005490753338002863,0.0,0.0,2.1095092087713385,2.079656695408807
2025-03-24,0.0043339227471,0.004333922747099983,0.0,0.0,2.1186516587164497,2.088669766867198
2025-03-25,0.003011016715792325,0.003011016715792403,0.0,0.0,2.125030954275786,2.0949587864490056
2025-03-26,-0.008219405454988098,-0.008219405454988116,0.0,0.0,2.107564463258193,2.077739470771691
