Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2021-08-02,-0.0006671485362447823,-0.0008420317852509962,0.17500000000000002,0.00017500000000000003,2.2919737264634223,2.2766092543516274
2021-08-03,0.004859911040700238,0.00485991104070016,0.0,0.0,2.3031125148816565,2.287673372802211
2021-08-04,-0.006742486837828965,-0.006742486837828965,0.0,0.0,2.287583809064028,2.2722487651968404
2021-08-05,0.0028338730670511235,0.0028338730670511847,0.0,0.0,2.294066531209157,2.278688029774172
2021-08-06,-0.021020412182429664,-0.02102041218242967,0.0,0.0,2.245844307149224,2.2307890681531504
2021-08-09,-0.013538744393789957,-0.013538744393789992,0.0,0.0,2.215438395126482,2.200586985162964
2021-08-10,0.004353453609847535,0.004353453609847513,0.0,0.0,2.22508320340514,2.2101671385173054
2021-08-11,0.010954604088896536,0.010954604088896591,0.0,0.0,2.2494581089632972,2.234378644490052
2021-08-12,-0.002494172950368162,-0.0024941729503681342,0.0,0.0,2.2438475713949346,2.2288057177140845
2021-08-13,0.013641828811603854,0.013641828811603807,0.0,0.0,2.2744577558432373,2.259210703769464
2021-08-16,0.0008760350516781533,0.0008760350516781035,0.0,0.0,2.276450260560917,2.2611898515350926
2021-08-17,-0.011840767730287348,-0.011840767730287305,0.0,0.0,2.249495341776063,2.234415627708983
2021-08-18,-0.007777571994296051,-0.007777571994296073,0.0,0.0,2.231999729804566,2.217037299299296
2021-08-19,-0.005938227085463698,-0.005938227085463654,0.0,0.0,2.218745608554293,2.2038720283591138
2021-08-20,-0.004307146465873756,-0.004307146465873712,0.0,0.0,2.2091891462477355,2.1943796287409287
2021-08-23,0.022950915090789514,0.022950915090789614,0.0,0.0,2.259892058762761,2.24474264927712
2021-08-24,0.008719516495476507,0.008719516495476531,0.0,0.0,2.2795972248471394,2.2643157198355914
2021-08-25,-0.00259929490720543,-0.0025992949072054516,0.0,0.0,2.2736718793901147,2.2584300955167174
2021-08-26,-0.005587575522031307,-0.005587575522031263,0.0,0.0,2.2609675660517037,2.2458109467967895
2021-08-27,0.020423010266974108,0.020423010266974018,0.0,0.0,2.3071433298664727,2.291677166820903
2021-08-30,0.003178310099389914,0.003178310099389847,0.0,0.0,2.3144761468125274,2.2989608275047506
2021-08-31,-0.00281598448759593,-0.0028159844875959017,0.0,0.0,2.3079586178861926,2.2924869894769064
2021-09-01,0.003054891423342143,0.003054891423342143,0.0,0.0,2.315009180873402,2.299490288319183
2021-09-02,0.007445170985455923,0.00744517098545594,0.0,0.0,2.332244820057905,2.3166103866951144
2021-09-03,0.0007099117436992646,0.0007099117436992763,0.0,0.0,2.3339005080448456,2.318254975614205
2021-09-07,-0.016195002594432937,-0.01619500259443296,0.0,0.0,2.296102983261911,2.2807108302695758
2021-09-08,0.0011378307284721058,0.0011378307284721778,0.0,0.0,2.298715559792003,2.2833058931350156
2021-09-09,0.0023925171721129123,0.0023925171721128624,0.0,0.0,2.3042152762426085,2.2887687416935276
2021-09-10,-0.005919792651265145,-0.005919792651265188,0.0,0.0,2.2905747995833745,2.2752197053160046
2021-09-13,0.009677776741256873,0.009677776741256805,0.0,0.0,2.3127424711028914,2.297238773661361
2021-09-14,0.004169973513519937,0.004169973513519887,0.0,0.0,2.322386545950983,2.3068181985017597
2021-09-15,0.005787112166644164,0.005787112166644182,0.0,0.0,2.3358264573867067,2.3201680141645453
2021-09-16,-0.01550771440021851,-0.015507714400218475,0.0,0.0,2.2996031277970794,2.2841875112403596
2021-09-17,-0.014053134106730276,-0.014053134106730258,0.0,0.0,2.267286496649891,2.25208751781998
2021-09-20,-0.009011578414827616,-0.009011578414827581,0.0,0.0,2.246854666596451,2.231792654556091
2021-09-21,0.004087952088274714,0.004087952088274616,0.0,0.0,2.2560397008228135,2.2409161159988797
2021-09-22,0.012930586580906001,0.012930586580905956,0.0,0.0,2.285211617504264,2.269892475857351
2021-09-23,-0.0034962683653570296,-0.0034962683653569915,0.0,0.0,2.2772219044178375,2.261956322601249
2021-09-24,-0.006553755350548468,-0.006553755350548474,0.0,0.0,2.2622975491773727,2.247132014249294
2021-09-27,0.0027697603501581226,0.0027697603501581902,0.0,0.0,2.268563571229344,2.2533560314039325
2021-09-28,-0.02866734226617315,-0.02866734226617318,0.0,0.0,2.2035298828803405,2.18875830280413
2021-09-29,-0.0011238293157114496,-0.001123829315711422,0.0,0.0,2.2010534913999136,2.186298512058432
2021-09-30,0.004081604019041839,0.004081604019041896,0.0,0.0,2.2100373201765375,2.195222116852075
2021-10-01,0.01636641461320999,0.015731185604076936,0.625,0.000625,2.2462077072692144,2.2297555634144497
2021-10-04,-0.0029020965022835796,-0.0029020965022835687,0.0,0.0,2.239688995738546,2.2232845975929174
2021-10-05,0.003420920739747135,0.003420920739747091,0.0,0.0,2.2473507942746513,2.230890277983183
2021-10-06,-0.0022446201529178478,-0.00224462015291782,0.0,0.0,2.2423063453911465,2.225882776706274
2021-10-07,0.0036998491578229984,0.0036998491578230652,0.0,0.0,2.2506025406347234,2.2341182072230836
2021-10-08,-0.0007995869131660839,-0.0007995869131660616,0.0,0.0,2.2488029882964935,2.232331835542122
2021-10-11,-0.0016890250087949093,-0.0016890250087948644,0.0,0.0,2.2450047038094083,2.2285613712439623
2021-10-12,0.001936942377897022,0.0019369423778969885,0.0,0.0,2.2493531485587948,2.232877966205669
2021-10-13,0.00814468870698315,0.00814468870698315,0.0,0.0,2.2676734297458787,2.251064062161096
2021-10-14,0.007481210098989733,0.007481210098989832,0.0,0.0,2.2846383711097045,2.2679047453564083
2021-10-15,0.0009009629559910638,0.0009009629559910692,0.0,0.0,2.28669674564991,2.269948043519691
2021-10-18,-0.0013498687256898732,-0.0013498687256898734,0.0,0.0,2.2836100052278203,2.2668839116468025
2021-10-19,0.0021310895852450274,0.002131089585245105,0.0,0.0,2.288476582726723,2.2717148443418727
2021-10-20,0.0032699042655628726,0.0032699042655628396,0.0,0.0,2.295959682066222,2.2791431344015285
2021-10-21,-0.003690948590428106,-0.003690948590428067,0.0,0.0,2.28748541291402,2.2707309342622253
2021-10-22,0.0031804004024626686,0.003180400402462702,0.0,0.0,2.2947605324418796,2.2779527678394373
2021-10-25,0.0032802429302518977,0.0032802429302518643,0.0,0.0,2.302287904455043,2.2854250063015904
2021-10-26,4.7747935817471714e-05,4.7747935817410436e-05,0.0,0.0,2.3023978339501383,2.2855341306281067
2021-10-27,-0.0014142904299338124,-0.0014142904299337955,0.0,0.0,2.2991415747276824,2.282301721579872
2021-10-28,0.0026878703568858245,0.00268787035688578,0.0,0.0,2.3053213692126766,2.288436252722776
2021-10-29,-0.0033856443971081616,-0.0033856443971082006,0.0,0.0,2.297516370835468,2.280688421345606
2021-11-01,0.003027216335846172,0.0027764595317623098,0.25,0.00025,2.3044714499251353,2.287020660452031
2021-11-02,0.0003498888387781009,0.0003498888387780674,0.0,0.0,2.305277758764747,2.287820863455178
2021-11-03,0.00019188657129302032,0.00019188657129309838,0.0,0.0,2.3057201106097542,2.288259865556399
2021-11-04,0.00389527053541261,0.0038952705354127204,0.0,0.0,2.314701514219521,2.2971732567880685
2021-11-05,0.006682462521952771,0.006682462521952814,0.0,0.0,2.3301694203378003,2.312524030982987
2021-11-08,0.002267205263654215,0.002267205263654315,0.0,0.0,2.3354523927127966,2.317766997638359
2021-11-09,0.0007183860354252449,0.0007183860354251781,0.0,0.0,2.337130149098122,2.3194320490828315
2021-11-10,-0.009950985233666833,-0.009950985233666887,0.0,0.0,2.313873401495289,2.2963514150119146
2021-11-11,0.004771116161220857,0.004771116161220945,0.0,0.0,2.3249131602761826,2.3073075743599207
2021-11-12,0.004770729365763548,0.004770729365763504,0.0,0.0,2.336004691762762,2.318315114360768
2021-11-15,-0.0030811141227420013,-0.0030811141227420347,0.0,0.0,2.3288071947161804,2.311172120920945
2021-11-16,0.00019007198098616173,0.00019007198098619504,0.0,0.0,2.329249835713015,2.3116114099843683
2021-11-17,-0.0006920625650169267,-0.0006920625650169709,0.0,0.0,2.327637849097146,2.310011630262652
2021-11-18,-0.0004115142952290653,-0.00041151429522912064,0.0,0.0,2.3266799928481263,2.3090610274546535
2021-11-19,-0.0033989774180460453,-0.0033989774180460675,0.0,0.0,2.318771660093416,2.3012125811654447
2021-11-22,-0.008138253296197662,-0.008138253296197662,0.0,0.0,2.299900908987531,2.2824847302915234
2021-11-23,-0.0011464400586927658,-0.0011464400586927992,0.0,0.0,2.297264210454444,2.2798679983633625
2021-11-24,0.0013404024391546199,0.0013404024391545644,0.0,0.0,2.3003434690055196,2.282923938989319
2021-11-26,-0.02194281937261625,-0.021942819372616218,0.0,0.0,2.249867447770154,2.232830151354655
2021-11-29,0.005184060228946197,0.00518406022894613,0.0,0.0,2.2615308961265397,2.2444052773402845
2021-11-30,-0.010452234187208743,-0.010452234187208753,0.0,0.0,2.237892845578617,2.2209462277705168
2021-12-01,-0.00442315594750442,-0.004672050158517571,0.25,0.00025,2.227994296528818,2.2105698555950024
2021-12-02,0.011240070521248514,0.011240070521248535,0.0,0.0,2.2530371095427415,2.2354168166640362
2021-12-03,0.0008139979609596896,0.0008139979609596004,0.0,0.0,2.2548710771558755,2.2372364413946957
2021-12-06,0.002223288464652107,0.002223288464652029,0.0,0.0,2.259884306010994,2.2422104633675475
2021-12-07,0.012643827760323937,0.012643827760324022,0.0,0.0,2.2884578939344564,2.270560586268763
2021-12-08,-0.004519141163982931,-0.004519141163982887,0.0,0.0,2.2781160296639356,2.260299602458039
2021-12-09,-0.004048971294562221,-0.004048971294562276,0.0,0.0,2.268892003254144,2.2511477142505756
2021-12-10,0.005153603882359148,0.005153603882359192,0.0,0.0,2.2805849738907686,2.2627492378505014
2021-12-13,-0.0010322644562385736,-0.0010322644562386074,0.0,0.0,2.2782308070827892,2.2604134822388873
2021-12-14,-0.0076892872536443845,-0.007689287253644372,0.0,0.0,2.2607128359770274,2.243032513661942
2021-12-15,0.0047078260010787526,0.004707826001078663,0.0,0.0,2.2713558786472126,2.253592320451024
2021-12-16,0.00010047471857759188,0.00010047471857754786,0.0,0.0,2.271584092489909,2.25381874950521
2021-12-17,-0.0036962284472850113,-0.0036962284472850104,0.0,0.0,2.2631877987468476,2.2454881205282646
2021-12-20,-0.012306792949360145,-0.012306792949360101,0.0,0.0,2.235335215102152,2.2178533631586754
2021-12-21,0.011755355472151932,0.011755355472151896,0.0,0.0,2.261612375155097,2.243925017827713
2021-12-22,0.011150796871931858,0.011150796871931767,0.0,0.0,2.286831155353499,2.2689465698973557
2021-12-23,0.001126013630469647,0.0011260136304696022,0.0,0.0,2.289406158405009,2.271501434661867
2021-12-27,0.01077268416710484,0.010772684167104751,0.0,0.0,2.314069207879731,2.295971602202605
2021-12-28,-0.0032245000767769155,-0.0032245000767768817,0.0,0.0,2.3066074915412558,2.288568241595025
2021-12-29,-0.006416063183536313,-0.006416063183536269,0.0,0.0,2.291808152135909,2.2738846431571167
2021-12-30,0.0055160747644820264,0.005516074764482015,0.0,0.0,2.3044499372489398,2.286427560854579
2021-12-31,-0.0015727481608761918,-0.0015727481608761584,0.0,0.0,2.3008256178483,2.2828315861132684
2022-01-03,-0.010309881087416152,-0.01030988108741615,0.0,0.0,2.2771043793254035,2.259295863917843
2022-01-04,0.0004710556369278639,0.0004710556369278418,0.0,0.0,2.278177022179158,2.2603601179700292
2022-01-05,-0.017419886017379635,-0.01741988601737965,0.0,0.0,2.2384914381253838,2.2209849023567605
2022-01-06,-0.0008796827855271251,-0.0008796827855270806,0.0,0.0,2.236522275741715,2.219031140171242
2022-01-07,-0.0026291600787605954,-0.002629160078760573,0.0,0.0,2.230642100659076,2.213196952083977
2022-01-10,-0.0016087684893401181,-0.0016087684893401066,0.0,0.0,2.2270535139365406,2.2096364305667606
2022-01-11,0.017208349597931917,0.017208349597931827,0.0,0.0,2.265377429377663,2.2476606267482797
2022-01-12,0.005999369782177723,0.005999369782177633,0.0,0.0,2.278968266272699,2.261145173992984
2022-01-13,-0.006310646311132831,-0.0063106463111328726,0.0,0.0,2.2645865035899564,2.246875886541789
2022-01-14,-0.00796636090932128,-0.007966360909321235,0.0,0.0,2.246545990191981,2.228976462311146
2022-01-18,-0.021549485206046746,-0.021549485206046715,0.0,0.0,2.1981340806116356,2.1809431670119457
2022-01-19,0.0022912274000637333,0.002291227400063711,0.0,0.0,2.203170505646147,2.185940203754185
2022-01-20,-0.001558595865833701,-0.001558595865833734,0.0,0.0,2.19973665320432,2.182533206389654
2022-01-21,-0.006596903112639762,-0.006596903112639718,0.0,0.0,2.185225203629809,2.1681352462869827
2022-01-24,-0.0065135877118489794,-0.006513587711848956,0.0,0.0,2.1709915475958232,2.1540129071891414
2022-01-25,-0.006432076343046502,-0.006432076343046544,0.0,0.0,2.157027564221578,2.140158131726193
2022-01-26,-0.01317832415312955,-0.013178324153129584,0.0,0.0,2.1286015557730305,2.111954434127349
2022-01-27,0.0030027530384395436,0.003002753038439554,0.0,0.0,2.1349932205622553,2.1182961117214707
2022-01-28,0.01250521309889502,0.012505213098894963,0.0,0.0,2.1616917657500823,2.1447858560051083
2022-01-31,0.015377052480457176,0.015377052480457287,0.0,0.0,2.1949322134785936,2.177766340672241
2022-02-01,0.004551464184032784,0.004149643598359232,0.4,0.0004,2.204922368834621,2.186803294826534
2022-02-02,0.01015056818825767,0.010150568188257658,0.0,0.0,2.227303583689291,2.2090005907849775
2022-02-03,-0.018644094189945615,-0.018644094189945615,0.0,0.0,2.1857775258853844,2.167815775704737
2022-02-04,-0.0008560541915257414,-0.0008560541915257902,0.0,0.0,2.183906381872607,2.165960007923489
2022-02-07,0.0023198050915831715,0.002319805091583138,0.0,0.0,2.188972619016816,2.1709846129780352
2022-02-08,0.0012113503313360646,0.001211350331336014,0.0,0.0,2.1916242317241474,2.1736144359082914
2022-02-09,0.016759768648512773,0.016759768648512807,0.0,0.0,2.228355346812319,2.210043710985182
2022-02-10,-0.021142038832524412,-0.021142038832524412,0.0,0.0,2.1812433715373496,2.163318881025957
2022-02-11,0.00573118000001341,0.005731180000013492,0.0,0.0,2.1937444699234665,2.1757172509305445
2022-02-14,-0.005802753706864554,-0.005802753706864561,0.0,0.0,2.1810147110687046,2.163092099587618
2022-02-15,-0.0004495735915604357,-0.00044957359156039267,0.0,0.0,2.180034184451803,2.1621196305035304
2022-02-16,0.008807756930688426,0.00880775693068836,0.0,0.0,2.1992353956490462,2.1811630546640752
2022-02-17,-0.0020448923946911894,-0.002044892394691189,0.0,0.0,2.194738195914348,2.1767028109220115
2022-02-18,0.0008758619396195932,0.0008758619396196377,0.0,0.0,2.196660483567579,2.178609302067961
2022-02-22,-0.0023134380726652316,-0.0023134380726652637,0.0,0.0,2.191578645572174,2.1735692243630944
2022-02-23,-0.011923255677535419,-0.011923255677535383,0.0,0.0,2.1654478930435905,2.147653202768191
2022-02-24,0.0009962201101491985,0.0009962201101492152,0.0,0.0,2.167605155782121,2.1497927380784154
2022-02-25,0.00962441378882416,0.009624413788824171,0.0,0.0,2.188467084732157,2.1704832329498913
2022-02-28,0.01369537102154314,0.013695371021543057,0.0,0.0,2.2184389534259985,2.200208806121178
2022-03-01,0.014531533600657336,0.014531533600657287,0.0,0.0,2.2506762736187156,2.23218121431579
2022-03-02,0.0013637271964593752,0.0013637271964592745,0.0,0.0,2.253745582063475,2.2352253005451783
2022-03-03,0.0038171725416509704,0.003817172541650926,0.0,0.0,2.262348517815195,2.243757541186823
2022-03-04,0.016592480957796425,0.01659248095779642,0.0,0.0,2.2998864925169427,2.2809870454628776
2022-03-07,-0.014993899617696108,-0.01499389961769615,0.0,0.0,2.2654022253160484,2.246786154673942
2022-03-08,0.009746717069947728,0.009746717069947675,0.0,0.0,2.2874824598558336,2.2686849436402245
2022-03-09,-0.019451925669830207,-0.019451925669830228,0.0,0.0,2.2429865210756774,2.224554652748272
2022-03-10,-0.016935242279098844,-0.016935242279098817,0.0,0.0,2.205001000912508,2.186881280740883
2022-03-11,-0.005511444020342136,-0.005511444020342093,0.0,0.0,2.1928482613311804,2.1748284069829458
2022-03-14,-0.031930794864686855,-0.03193079486468686,0.0,0.0,2.122828873329229,2.1053844072536796
2022-03-15,-0.005655325705872686,-0.0056553257058726825,0.0,0.0,2.1108235846327217,2.093477772694594
2022-03-16,0.03197527284534812,0.03197527284534818,0.0,0.0,2.178317744679749,2.1604172956721754
2022-03-17,0.02065504084227201,0.0206550408422721,0.0,0.0,2.223310986663555,2.205040803150635
2022-03-18,0.012114791002082046,0.012114791002082015,0.0,0.0,2.250245934599617,2.231754411631868
2022-03-21,0.001675463052425944,0.0016754630524260516,0.0,0.0,2.2540161385219104,2.235493633690646
2022-03-22,-0.0005571035779030607,-0.000557103577903062,0.0,0.0,2.2527604180664884,2.2342482321889374
2022-03-23,0.014224967584848064,0.014224967584848036,0.0,0.0,2.2848058619899128,2.266030340868329
2022-03-24,0.004792795931569589,0.004792795931569671,0.0,0.0,2.2957564702296844,2.2768909618668562
2022-03-25,-0.005206599631920178,-0.005206599631920161,0.0,0.0,2.283803385436808,2.265036102222878
2022-03-28,-0.014920945136158905,-0.014920945136158936,0.0,0.0,2.2497268804209316,2.231239622810191
2022-03-29,0.015862935518424694,0.01586293551842477,0.0,0.0,2.285414152859116,2.2666336330729835
2022-03-30,0.009792581329372151,0.009792581329372219,0.0,0.0,2.307794256822287,2.2888298272687413
2022-03-31,-0.017150436400834763,-0.0171504364008348,0.0,0.0,2.2682145781944443,2.2495753968838352
2022-04-01,0.005206907257798999,0.004930475358303044,0.27499999999999997,0.00027499999999999996,2.2800249611438903,2.2606668729448156
2022-04-04,0.0074377078031291856,0.007437707803129134,0.0,0.0,2.2969831205887195,2.2774810525859928
2022-04-05,-0.02374548085612848,-0.023745480856128487,0.0,0.0,2.24244015187193,2.2234011698516167
2022-04-06,-0.013298064936087511,-0.01329806493608754,0.0,0.0,2.212620037117047,2.193834236715957
2022-04-07,-0.001804310474469889,-0.001804310474469939,0.0,0.0,2.208627783608055,2.1898758786233996
2022-04-08,-0.0040635443771157255,-0.0040635443771157576,0.0,0.0,2.1996529265968325,2.180977220810238
2022-04-11,-0.01880498926989906,-0.018804989269899042,0.0,0.0,2.1582884769146773,2.139963967575007
2022-04-12,0.00028614474581060154,0.00028614474581067917,0.0,0.0,2.1589060598222902,2.140576307020553
2022-04-13,0.0132552583621936,0.013255258362193656,0.0,0.0,2.18752291742494,2.1689501990141005
2022-04-14,-0.01724904862274058,-0.01724904862274057,0.0,0.0,2.149790228258918,2.1315378715710036
2022-04-18,-0.002616335992737383,-0.002616335992737362,0.0,0.0,2.144165654707889,2.1259610523177295
2022-04-19,-0.0017563640616807992,-0.0017563640616807819,0.0,0.0,2.1403997192096695,2.1222270907289054
2022-04-20,0.009660335452312818,0.009660335452312818,0.0,0.0,2.1610766984992713,2.1427285163313323
2022-04-21,-0.01634496169208252,-0.01634496169208255,0.0,0.0,2.1257539826486487,2.1077057008153637
2022-04-22,-0.021326558647013584,-0.021326558647013605,0.0,0.0,2.0804189656685694,2.06275559157628
2022-04-25,0.0023723421427489844,0.002372342142749062,0.0,0.0,2.0853544312553995,2.067649153596368
2022-04-26,-0.01490969108798037,-0.014909691087980348,0.0,0.0,2.0542624408764305,2.036821143437922
2022-04-27,-0.0015988246223095854,-0.001598824622309536,0.0,0.0,2.050978035505272,2.033564623642553
2022-04-28,0.017424567721941772,0.017424567721941786,0.0,0.0,2.0867154411811484,2.0689986081441574
2022-04-29,-0.023139341412520196,-0.023139341412520165,0.0,0.0,2.0384302201568802,2.0211233429682807
2022-05-02,-0.006591714303648649,-0.006591714303648688,0.0,0.0,2.0249934705176824,2.0078006753189985
2022-05-03,0.0062171524686812875,0.006217152468681375,0.0,0.0,2.0375831636719752,2.020283478244178
2022-05-04,0.025266579918162117,0.02526657991816217,0.0,0.0,2.089065921516795,2.071329132204577
2022-05-05,-0.04129742515335908,-0.0412974251533591,0.0,0.0,2.002792877982522,1.9857885723993862
2022-05-06,-0.013400970510505828,-0.013400970510505816,0.0,0.0,1.9759535096860272,1.9591770783005626
2022-05-09,-0.02581884310813169,-0.02581884310813165,0.0,0.0,1.9249366760304816,1.9085933926948726
2022-05-10,0.005904159623043259,0.005904159623043359,0.0,0.0,1.936301809430016,1.9198620327408291
2022-05-11,0.002866065113099637,0.002866065113099614,0.0,0.0,1.941851376494455,1.9253644823348322
2022-05-12,-0.003497773423257311,-0.0034977734232573,0.0,0.0,1.935059220357837,1.918629993618438
2022-05-13,0.014336673294043716,0.014336673294043756,0.0,0.0,1.9628015322047343,1.9461367650090986
2022-05-16,0.00044128692052486373,0.0004412869205248082,0.0,0.0,1.9636676908484823,1.9469955697090495
2022-05-17,0.009490482147668771,0.009490482147668677,0.0,0.0,1.9823038440124336,1.9654734964049632
2022-05-18,-0.01834109601472423,-0.018341096014724223,0.0,0.0,1.9459462188790446,1.929424558293004
2022-05-19,0.006886225976796956,0.006886225976797,0.0,0.0,1.9593464442809394,1.9427110118065913
2022-05-20,0.0079423038505951,0.007942303850595023,0.0,0.0,1.9749081690900017,1.9581406129562562
2022-05-23,0.0059386067012470525,0.005938606701247018,0.0,0.0,1.986636371977307,1.969769239922342
2022-05-24,0.003069875181287618,0.0030698751812876512,0.0,0.0,1.9927350976698834,1.9758161856248435
2022-05-25,0.006506941544710665,0.006506941544710765,0.0,0.0,2.005701708464515,1.9886727060477978
2022-05-26,0.012504378211122566,0.012504378211122491,0.0,0.0,2.0307817612058496,2.0135398217023557
2022-05-27,0.01708316729235721,0.01708316729235726,0.0,0.0,2.065473945766797,2.04793745932632
2022-05-31,-0.012486269189299848,-0.012486269189299848,0.0,0.0,2.0396838820764676,2.022366360926321
2022-06-01,-0.006752847750600355,-0.006752847750600366,0.0,0.0,2.0259102073614517,2.00870962879505
2022-06-02,0.01901137177108936,0.019011371771089358,0.0,0.0,2.064425539488445,2.0468979543282395
2022-06-03,-0.013935181050307178,-0.013935181050307222,0.0,0.0,2.0356573958307953,2.018374060743172
2022-06-06,-0.005320796980946013,-0.005320796980946008,0.0,0.0,2.0248260761048185,2.00763470213435
2022-06-07,0.011240541592598298,0.011240541592598241,0.0,0.0,2.047586217831052,2.030201603506435
2022-06-08,-0.00930914509240571,-0.009309145092405657,0.0,0.0,2.028524940640053,2.011302162212559
2022-06-09,-0.017397389136973095,-0.017397389136973085,0.0,0.0,1.9932339028736827,1.9763107558245119
2022-06-10,-0.022310385216856365,-0.022310385216856354,0.0,0.0,1.948764086673273,1.9322185015538504
2022-06-13,-0.04786286586618893,-0.04786286586618893,0.0,0.0,1.855490652587984,1.8397369865898099
2022-06-14,-0.008374232344553867,-0.008374232344553922,0.0,0.0,1.8399523427500641,1.8243306016112373
2022-06-15,0.022864248495110893,0.022864248495110928,0.0,0.0,1.8820214703338631,1.8660425498237119
2022-06-16,-0.01790135375724956,-0.01790135375724955,0.0,0.0,1.8483307382146776,1.8326378620132375
2022-06-17,-0.0023769312489837486,-0.002376931248983749,0.0,0.0,1.843937383124558,1.8282818078109475
2022-06-21,0.008122606734367772,0.008122606734367821,0.0,0.0,1.858914961330478,1.843132221935395
2022-06-22,0.005913542504801073,0.005913542504801139,0.0,0.0,1.8699077339671166,1.8540316626717785
2022-06-23,0.005661235455699342,0.005661235455699298,0.0,0.0,1.8804937219295377,1.864527772456485
2022-06-24,0.01802232307654879,0.01802232307654883,0.0,0.0,1.9143845873295735,1.8981308943568937
2022-06-27,-0.006390265607123436,-0.006390265607123413,0.0,0.0,1.9021511613423543,1.8860013337848665
2022-06-28,-0.007912193196721418,-0.007912193196721429,0.0,0.0,1.8871009738644455,1.8710789268626864
2022-06-29,0.004036324829575154,0.004036324829575166,0.0,0.0,1.89471792638117,1.878631209193277
2022-06-30,-0.004362611042487375,-0.004362611042487363,0.0,0.0,1.8864520090331407,1.8704354719352891
2022-07-01,0.009412652473475313,0.009286475891916002,0.125,0.000125,1.9042085262020587,1.8878052258528006
2022-07-05,-0.00904868377498338,-0.009048683774983357,0.0,0.0,1.8869779454068292,1.8707230733352975
2022-07-06,-0.013051492430756009,-0.013051492430755984,0.0,0.0,1.8623500670353486,1.8463073453036214
2022-07-07,0.011029597064907228,0.011029597064907248,0.0,0.0,1.8828910378685515,1.866671371380299
2022-07-08,-0.005207904015385468,-0.005207904015385512,0.0,0.0,1.8730851220719025,1.8569499260498823
2022-07-11,-0.0033832008372455258,-0.0033832008372455258,0.0,0.0,1.8667480989186767,1.8506674915053474
2022-07-12,-0.006124657090387687,-0.006124657090387675,0.0,0.0,1.8553149069386667,1.839332787731549
2022-07-13,0.0045367422078577795,0.0045367422078577135,0.0,0.0,1.863731992385843,1.8476773664239474
2022-07-14,-0.013331578040807446,-0.013331578040807424,0.0,0.0,1.8388855038822016,1.823044911419233
2022-07-15,0.016570212325373035,0.016570212325373035,0.0,0.0,1.8693562271235802,1.8532531526801406
2022-07-18,-0.004443335622746502,-0.004443335622746458,0.0,0.0,1.8610500500079992,1.8450185269288697
2022-07-19,0.016257387089472823,0.016257387089472886,0.0,0.0,1.891305861063862,1.8750137073084014
2022-07-20,-9.249019310959578e-05,-9.249019310964002e-05,0.0,0.0,1.8911309338195428,1.8748402869285292
2022-07-21,0.019519557331737894,0.019519557331737936,0.0,0.0,1.9280449725040565,1.9114363393970826
2022-07-22,0.004352704620846325,0.004352704620846248,0.0,0.0,1.9364371827650744,1.9197562571840296
2022-07-25,-0.001223967060061349,-0.0012239670600613373,0.0,0.0,1.9340670474394919,1.9174065387618897
2022-07-26,-0.008392884148596515,-0.008392884148596513,0.0,0.0,1.917834646774714,1.9013139678162998
2022-07-27,0.020512994994035565,0.02051299499403547,0.0,0.0,1.9571751792833916,1.9403156117202052
2022-07-28,0.015387332162509183,0.015387332162509093,0.0,0.0,1.9872908838672434,1.970171892537846
2022-07-29,0.007428894365147931,0.007428894365147931,0.0,0.0,2.0020542579163148,1.9848080914086932
2022-08-01,0.007842795211087085,0.007338873813481639,0.5,0.0005,2.0177559594626375,1.999374347535519
2022-08-02,-0.009927099575768268,-0.009927099575768317,0.0,0.0,1.997725495133452,1.979526359298297
2022-08-03,0.006025189332252062,0.0060251893322520456,0.0,0.0,2.009762169475498,1.9914533804012529
2022-08-04,0.002994675731203067,0.0029946757312031558,0.0,0.0,2.0157807554699163,1.997417137509363
2022-08-05,-0.008480188068476462,-0.008480188068476502,0.0,0.0,1.9986865555587159,1.9804786645320855
2022-08-08,0.006086034135628715,0.006086034135628804,0.0,0.0,2.0108506301622686,1.9925319252893123
2022-08-09,-0.0006619083910933241,-0.0006619083910933687,0.0,0.0,2.009519631256929,1.9912130516884419
2022-08-10,0.008385718363548364,0.008385718363548289,0.0,0.0,2.026370896930671,2.007910803541723
2022-08-11,-0.0005749561581229862,-0.0005749561581229745,0.0,0.0,2.0252058225048395,2.006756342860265
2022-08-12,0.007937523862136253,0.007937523862136198,0.0,0.0,2.0412809420467086,2.0226850192172114
2022-08-15,-0.003850712684534252,-0.0038507126845342965,0.0,0.0,2.0334205556304714,2.014896240356894
2022-08-16,-0.0011856782568632873,-0.0011856782568633317,0.0,0.0,2.0310095730906013,2.012507221694867
2022-08-17,-0.005560649538694756,-0.0055606495386947286,0.0,0.0,2.0197158406449103,2.00131637434093
2022-08-18,0.0021720122767484025,0.0021720122767483474,0.0,0.0,2.024102688246334,2.0056632580756557
2022-08-19,-0.009592939882001505,-0.009592939882001494,0.0,0.0,2.0046855928429896,1.9864230510173968
2022-08-22,-0.007647987609288137,-0.007647987609288087,0.0,0.0,1.9893537822684082,1.9712309121364116
2022-08-23,0.002516331852401466,0.002516331852401521,0.0,0.0,1.9943596565564257,1.9761911832690588
2022-08-24,0.0013497471653528435,0.0013497471653527437,0.0,0.0,1.9970515378495566,1.9788585417168714
